Freq,Real_S11,Imag_S11,Real_S21,Imag_S21,Room
2439666666.666667,0.07647068798542023,-0.1615715622901917,-0.001823099213652313,-0.002112514572218061,3.0
2439833333.333334,0.0763946995139122,-0.1626867353916168,-0.001842754078097642,-0.002219982212409377,3.0
2440000000.0,0.07607423514127731,-0.1637946516275406,-0.001944690709933639,-0.002185882767662406,3.0
2440166666.666667,0.07585617154836655,-0.1647741049528122,-0.001982847694307566,-0.002252443227916956,3.0
2440333333.333334,0.0756988450884819,-0.1654784828424454,-0.002124677412211895,-0.002139890100806952,3.0
2440500000.0,0.07554593682289124,-0.1663000285625458,-0.002024362096562982,-0.002212153282016516,3.0
2440666666.666667,0.07535215467214584,-0.1668748110532761,-0.002128878841176629,-0.002276758430525661,3.0
2440833333.333334,0.07546082139015198,-0.1676479429006577,-0.002170531079173088,-0.002305179135873914,3.0
2441000000.0,0.07537317276000977,-0.1678255498409271,-0.002272306708618999,-0.00223598862066865,3.0
2441166666.666667,0.07513707131147385,-0.1685002148151398,-0.002373977797105908,-0.00225935154594481,3.0
2441333333.333334,0.07514692097902298,-0.1687260270118713,-0.002389253117144108,-0.002252199687063694,3.0
2441500000.0,0.07482048869132996,-0.1686621159315109,-0.002560387365520001,-0.002232389291748405,3.0
2441666666.666667,0.07470833510160446,-0.1690411269664764,-0.002652182010933757,-0.002251349156722426,3.0
2441833333.333334,0.07459329068660736,-0.1690452098846436,-0.002807713346555829,-0.002380724065005779,3.0
2442000000.0,0.07450994849205017,-0.168952539563179,-0.003002404235303402,-0.002304409397765994,3.0
2442166666.666667,0.07429211586713791,-0.1686395406723023,-0.003121125511825085,-0.002086841035634279,3.0
2442333333.333334,0.0741775780916214,-0.1684735268354416,-0.003170609707012773,-0.002301964443176985,3.0
2442500000.0,0.07363426685333252,-0.1682160943746567,-0.00325575633905828,-0.002179564209654927,3.0
2442666666.666667,0.07349898666143417,-0.1678335815668106,-0.003484021872282028,-0.002179401926696301,3.0
2442833333.333334,0.07313751429319382,-0.1674992740154266,-0.003524421714246273,-0.001953846774995327,3.0
2443000000.0,0.072605662047863,-0.1670059412717819,-0.003814621595665813,-0.002069004811346531,3.0
2443166666.666667,0.07209254056215286,-0.1666804701089859,-0.003771089715883136,-0.001973709790036082,3.0
2443333333.333334,0.07155843824148178,-0.1660985201597214,-0.003947957884520292,-0.001731757423840463,3.0
2443500000.0,0.07096598297357559,-0.1654518991708756,-0.004392499104142189,-0.001661458751186729,3.0
2443666666.666667,0.07013767957687378,-0.1651256680488586,-0.004363361746072769,-0.001534635084681213,3.0
2443833333.333334,0.06944368034601212,-0.1647371649742127,-0.004411139059811831,-0.001331206411123276,3.0
2444000000.0,0.06855900585651398,-0.16423399746418,-0.004721372853964567,-0.001249028253369033,3.0
2444166666.666667,0.06763175874948502,-0.1638206541538239,-0.004843514412641525,-0.001217051758430898,3.0
2444333333.333334,0.06681104749441147,-0.1634963154792786,-0.005012632347643375,-0.0008936842787079513,3.0
2444500000.0,0.06558193266391754,-0.1632007956504822,-0.00523360027000308,-0.0005124914459884167,3.0
2444666666.666667,0.06445685774087906,-0.1628762185573578,-0.005340734496712685,-0.0002902962150983512,3.0
2444833333.333334,0.06317523866891861,-0.1624786257743835,-0.005339857190847397,3.04912591673201e-05,3.0
2445000000.0,0.06210784614086151,-0.1623140424489975,-0.005289092194288969,0.0001488084235461429,3.0
2445166666.666667,0.06061721965670586,-0.1622017472982407,-0.005471720825880766,0.0006190304993651807,3.0
2445333333.333334,0.05919399112462997,-0.1620487570762634,-0.005419957917183638,0.0008326522074639797,3.0
2445500000.0,0.05772441625595093,-0.1620328277349472,-0.005349781364202499,0.001245904364623129,3.0
2445666666.666667,0.05624602735042572,-0.1620868295431137,-0.005293148569762707,0.001374824088998139,3.0
2445833333.333334,0.05456678196787834,-0.1623013466596603,-0.00505370507016778,0.001772878458723426,3.0
2446000000.0,0.05298032239079475,-0.1622708290815353,-0.005019296426326037,0.001985950395464897,3.0
2446166666.666667,0.0514235831797123,-0.1627226173877716,-0.004864344373345375,0.00237273657694459,3.0
2446333333.333334,0.04979447275400162,-0.1629883646965027,-0.004738973453640938,0.002630657749250531,3.0
2446500000.0,0.0481855608522892,-0.1632184833288193,-0.004575630649924278,0.002646065782755613,3.0
2446666666.666667,0.04651383310556412,-0.1636975854635239,-0.004396389238536358,0.002797084162011743,3.0
2446833333.333334,0.04510671272873879,-0.1639982610940933,-0.003983691800385714,0.003076220164075494,3.0
2447000000.0,0.0433913953602314,-0.1646789014339447,-0.003877332434058189,0.003052379237487912,3.0
2447166666.666667,0.04184835776686668,-0.1651660054922104,-0.003656228771433234,0.003171647200360894,3.0
2447333333.333334,0.04036194458603859,-0.1658738851547241,-0.003444956848397851,0.003256060415878892,3.0
2447500000.0,0.03918369114398956,-0.1665823608636856,-0.00339609757065773,0.003453668206930161,3.0
2447666666.666667,0.03792643174529076,-0.16740682721138,-0.003222902305424213,0.003387757577002049,3.0
2447833333.333334,0.03639423847198486,-0.1683268845081329,-0.002935897326096892,0.003304212586954236,3.0
2448000000.0,0.03539984300732613,-0.1691613793373108,-0.002962840721011162,0.003284461330622435,3.0
2448166666.666667,0.03411588072776794,-0.1700884252786636,-0.002736609894782305,0.003495456418022513,3.0
2448333333.333334,0.03319926559925079,-0.1710199415683746,-0.00271554384380579,0.003523781662806869,3.0
2448500000.0,0.03224298730492592,-0.1721291095018387,-0.002374313538894057,0.003357116365805268,3.0
2448666666.666667,0.03115353919565678,-0.17305126786232,-0.002452160930261016,0.003622934455052018,3.0
2448833333.333334,0.03031110391020775,-0.1742676496505737,-0.002310153096914291,0.003355162451043725,3.0
2449000000.0,0.02938538230955601,-0.1748686879873276,-0.00210578297264874,0.003453513374552131,3.0
2449166666.666667,0.02872796542942524,-0.1761169880628586,-0.002195662818849087,0.003607580671086907,3.0
2449333333.333334,0.02805975452065468,-0.1770522892475128,-0.001970747485756874,0.003500817576423287,3.0
2449500000.0,0.02725464291870594,-0.1781145930290222,-0.00194997142534703,0.003736139507964253,3.0
2449666666.666667,0.02670743316411972,-0.1789851933717728,-0.001760629704222083,0.003576918039470911,3.0
2449833333.333334,0.02606974914669991,-0.1798867732286453,-0.001761986990459263,0.00363605422899127,3.0
2450000000.0,0.02550773695111275,-0.1808126717805862,-0.001622917712666094,0.003634006017819047,3.0
2450166666.666667,0.02502655237913132,-0.1815689653158188,-0.001632358529604971,0.003716313512995839,3.0
2450333333.333334,0.02469334378838539,-0.1821154952049255,-0.001550390152260661,0.003804067149758339,3.0
2450500000.0,0.02422698959708214,-0.1827385425567627,-0.001338091329671443,0.003733914345502853,3.0
2450666666.666667,0.02381921000778675,-0.1833307296037674,-0.00128664099611342,0.003922934643924236,3.0
2450833333.333334,0.02331214584410191,-0.1836492270231247,-0.00114066805690527,0.003882181132212281,3.0
2451000000.0,0.02306432090699673,-0.1842237710952759,-0.00120250356849283,0.003941993694752455,3.0
2451166666.666667,0.02296272106468678,-0.1845961064100266,-0.001060018199495971,0.003971450962126255,3.0
2451333333.333334,0.02280635945498943,-0.1846560537815094,-0.0008498210227116942,0.004042586777359247,3.0
2451500000.0,0.02225595340132713,-0.1848067492246628,-0.0008384767570532858,0.004026181530207396,3.0
2451666666.666667,0.02193290926516056,-0.1848034709692001,-0.0006589978002011776,0.003915266133844852,3.0
2451833333.333334,0.02181088924407959,-0.1848233938217163,-0.0006983109633438289,0.004000083077698946,3.0
2452000000.0,0.02152942679822445,-0.1849119067192078,-0.0004174050700385124,0.004002450499683619,3.0
2452166666.666667,0.0212013591080904,-0.1846526265144348,-0.0003087556106038392,0.003994939383119345,3.0
2452333333.333334,0.02094491571187973,-0.1845676749944687,-0.0002519529953133315,0.003855135757476091,3.0
2452500000.0,0.02054254151880741,-0.1844514161348343,-0.0001018423499772325,0.004085605964064598,3.0
2452666666.666667,0.02019109390676022,-0.1840145587921143,-5.428718577604741e-05,0.004028675612062216,3.0
2452833333.333334,0.01939062587916851,-0.1839415282011032,8.098004764178768e-05,0.004178362898528576,3.0
2453000000.0,0.01914786547422409,-0.1835931241512299,8.908690506359562e-05,0.004122963175177574,3.0
2453166666.666667,0.01840908080339432,-0.1833396852016449,0.0001425036462023854,0.003996797371655703,3.0
2453333333.333334,0.01787220686674118,-0.1827185153961182,0.0003071397659368813,0.004048048984259367,3.0
2453500000.0,0.01721769943833351,-0.1823975890874863,0.0003732586337719113,0.004219151567667723,3.0
2453666666.666667,0.01642355509102345,-0.1819634884595871,0.0005116636748425663,0.00418738229200244,3.0
2453833333.333334,0.015549061819911,-0.1815334260463715,0.0007584041450172663,0.004207154270261526,3.0
2454000000.0,0.01461453922092915,-0.1809875220060349,0.0006870650104247034,0.004260557238012552,3.0
2454166666.666667,0.01371301338076592,-0.1805894523859024,0.0009038670104928315,0.004397482145577669,3.0
2454333333.333334,0.01259458810091019,-0.1802560985088348,0.0009472044766880572,0.004361558705568314,3.0
2454500000.0,0.01140223909169436,-0.1798082441091538,0.00112552079372108,0.004480455070734024,3.0
2454666666.666667,0.01035850960761309,-0.1794556230306625,0.00131122546736151,0.004454159177839756,3.0
2454833333.333334,0.009128976613283157,-0.1789391487836838,0.001508064568042755,0.004531899932771921,3.0
2455000000.0,0.007859661243855953,-0.1787116676568985,0.001500760088674724,0.004553656093776226,3.0
2455166666.666667,0.006463857367634773,-0.1783063262701035,0.001925066811963916,0.004644238390028477,3.0
2455333333.333334,0.00503899808973074,-0.1780818849802017,0.002090124879032373,0.004566441755741835,3.0
2455500000.0,0.003591741900891066,-0.177855059504509,0.002330331830307841,0.004490383900702,3.0
2455666666.666667,0.00201072939671576,-0.1774587035179138,0.002573851495981216,0.004528801422566176,3.0
2455833333.333334,0.0007243428844958544,-0.1773799061775208,0.002862728200852871,0.004260666202753782,3.0
2456000000.0,-0.0008656381978653371,-0.1771382540464401,0.003134026890620589,0.004339240025728941,3.0
2456166666.666667,-0.002242549322545528,-0.1770635843276978,0.003314167261123657,0.004182144068181515,3.0
2456333333.333334,-0.003690173616632819,-0.1771470308303833,0.003568664891645312,0.004004818387329578,3.0
2456500000.0,-0.00544468080624938,-0.1771038770675659,0.003860670374706388,0.003755016718059778,3.0
2456666666.666667,-0.0070218900218606,-0.1770646125078201,0.003902343334630132,0.003665949916467071,3.0
2456833333.333334,-0.0083212461322546,-0.1770572513341904,0.00419478677213192,0.003486412344500423,3.0
2457000000.0,-0.009908381849527359,-0.1773065775632858,0.004274477250874043,0.003316723275929689,3.0
2457166666.666667,-0.01142917294055224,-0.1774665862321854,0.004510092549026012,0.003027109429240227,3.0
2457333333.333334,-0.01277361158281565,-0.1776011139154434,0.004533679690212011,0.00289470748975873,3.0
2457500000.0,-0.0141959534958005,-0.1777668297290802,0.004617322236299515,0.002619114238768816,3.0
2457666666.666667,-0.01530004665255547,-0.1781696528196335,0.004922949708998203,0.002237059408798814,3.0
2457833333.333334,-0.01671774871647358,-0.1782793551683426,0.00481245294213295,0.002104387618601322,3.0
2458000000.0,-0.01789596490561962,-0.1785196512937546,0.004978219512850046,0.001953718950971961,3.0
2458166666.666667,-0.01907136663794518,-0.1791086345911026,0.004864117130637169,0.001596562331542373,3.0
2458333333.333334,-0.02008562721312046,-0.1795502752065659,0.004926230758428574,0.00121821672655642,3.0
2458500000.0,-0.02098272368311882,-0.1796323359012604,0.004955988377332687,0.001061766175553203,3.0
2458666666.666667,-0.02209390327334404,-0.1800255328416824,0.004796099383383989,0.0009203677182085812,3.0
2458833333.333334,-0.02288842760026455,-0.1804347783327103,0.004898288287222385,0.0006278196815401316,3.0
2459000000.0,-0.02367732301354408,-0.1805139183998108,0.004776368848979473,0.0003868305939249694,3.0
2459166666.666667,-0.02455592714250088,-0.1810139864683151,0.004577579442411661,0.0003388660261407495,3.0
2459333333.333334,-0.02525293827056885,-0.1809982061386108,0.004670797847211361,1.187745965580689e-05,3.0
2459500000.0,-0.02577015943825245,-0.1814971566200256,0.004534270148724318,-8.974958473118022e-05,3.0
2459666666.666667,-0.02657103165984154,-0.1814960688352585,0.004404188133776188,9.088811930269003e-05,3.0
2459833333.333334,-0.02709212340414524,-0.1817167699337006,0.004432770889252424,-0.0002816948690451682,3.0
2460000000.0,-0.02733851037919521,-0.1817140579223633,0.004341287538409233,-0.0004877957399003208,3.0
2460166666.666667,-0.02806740626692772,-0.1815715283155441,0.00416411878541112,-0.0006462978199124336,3.0
2460333333.333334,-0.02847810462117195,-0.1815788894891739,0.004265347495675087,-0.0007438131724484265,3.0
2460500000.0,-0.02883046865463257,-0.181570440530777,0.003950436599552631,-0.001026799785904586,3.0
2460666666.666667,-0.02934692613780499,-0.1811870634555817,0.003959874156862497,-0.0009592220885679126,3.0
2460833333.333334,-0.02964741736650467,-0.1808280050754547,0.00389051390811801,-0.001214175135828555,3.0
2461000000.0,-0.03006592392921448,-0.1804700046777725,0.003754439298063517,-0.001272444264031947,3.0
2461166666.666667,-0.03009094670414925,-0.1801980584859848,0.003722612047567964,-0.00145913427695632,3.0
2461333333.333334,-0.03049615025520325,-0.1795872747898102,0.003574635367840529,-0.001540827914141119,3.0
2461500000.0,-0.03071971796452999,-0.1790139228105545,0.003551866393536329,-0.00156801869161427,3.0
2461666666.666667,-0.03118475712835789,-0.1785085201263428,0.003434344660490751,-0.001791155198588967,3.0
2461833333.333334,-0.03160667419433594,-0.1779430210590363,0.003191626397892833,-0.001780622638761997,3.0
2462000000.0,-0.031916793435812,-0.1772043406963348,0.003207831177860498,-0.001894801156595349,3.0
2462166666.666667,-0.03246517851948738,-0.1765245646238327,0.003183211898431182,-0.001868029241450131,3.0
2462333333.333334,-0.03287146985530853,-0.1758396625518799,0.003029877785593271,-0.001892469823360443,3.0
2462500000.0,-0.03360543772578239,-0.1751677691936493,0.002865866990759969,-0.00193859648425132,3.0
2462666666.666667,-0.03401126340031624,-0.1743438839912415,0.002777974819764495,-0.001954026985913515,3.0
2462833333.333334,-0.03497101366519928,-0.17343969643116,0.002872509183362126,-0.002151226857677102,3.0
2463000000.0,-0.03551929816603661,-0.1725499331951141,0.002761023351922631,-0.002006770111620426,3.0
2463166666.666667,-0.03659920021891594,-0.1715418696403503,0.002664481289684773,-0.002100642072036862,3.0
2463333333.333334,-0.03749535232782364,-0.1708236783742905,0.002631229814141989,-0.002181155141443014,3.0
2463500000.0,-0.03873688355088234,-0.1698011159896851,0.002526800148189068,-0.002240061527118087,3.0
2463666666.666667,-0.03986140340566635,-0.1690276861190796,0.002339556580409408,-0.002316654194146395,3.0
2463833333.333334,-0.0411306619644165,-0.1680054664611816,0.002412299625575542,-0.002249693963676691,3.0
2464000000.0,-0.04256279394030571,-0.1670551747083664,0.00227622757665813,-0.002286058850586414,3.0
2464166666.666667,-0.0438152588903904,-0.1661921739578247,0.00226731039583683,-0.00242920033633709,3.0
2464333333.333334,-0.04556022956967354,-0.1651209443807602,0.002104599261656404,-0.00229240907356143,3.0
2464500000.0,-0.04708022251725197,-0.1642308980226517,0.002117004012688994,-0.002524345181882381,3.0
2464666666.666667,-0.04897305741906166,-0.1633411049842835,0.002029758645221591,-0.002576816827058792,3.0
2464833333.333334,-0.05044866725802422,-0.1626880913972855,0.001968193100765348,-0.002628243993967772,3.0
2465000000.0,-0.05229338258504868,-0.1618620157241821,0.001907683908939362,-0.002536574378609657,3.0
2465166666.666667,-0.05421735346317291,-0.1610757112503052,0.001801908249035478,-0.002727908315137029,3.0
2465333333.333334,-0.05619095638394356,-0.1603142768144608,0.001659272820688784,-0.002821050584316254,3.0
2465500000.0,-0.05786300450563431,-0.1597686856985092,0.001587350503541529,-0.0027243597432971,3.0
